158.4632833,158.4632833,158.4632833,158.4632833,158.4632833,158.4632833,158.4632833,158.4632833,158.4632833,158.4632833,158.4632833,158.4632833
174.42165,174.42165,174.42165,174.42165,174.42165,174.42165,174.42165,174.42165,174.42165,174.42165,174.42165,174.42165
181.1958417,181.1958417,181.1958417,181.1958417,181.1958417,181.1958417,181.1958417,181.1958417,181.1958417,181.1958417,181.1958417,181.1958417
187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083
187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083,187.2144083
184.830425,184.830425,184.830425,184.830425,184.830425,184.830425,184.830425,184.830425,184.830425,184.830425,184.830425,184.830425
186.9017583,186.9017583,186.9017583,186.9017583,186.9017583,186.9017583,186.9017583,186.9017583,186.9017583,186.9017583,186.9017583,186.9017583
189.2466333,189.2466333,189.2466333,189.2466333,189.2466333,189.2466333,189.2466333,189.2466333,189.2466333,189.2466333,189.2466333,189.2466333
188.5823333,188.5823333,188.5823333,188.5823333,188.5823333,188.5823333,188.5823333,188.5823333,188.5823333,188.5823333,188.5823333,188.5823333
183.72315,183.72315,183.72315,183.72315,183.72315,183.72315,183.72315,183.72315,183.72315,183.72315,183.72315,183.72315
177.53515,177.53515,177.53515,177.53515,177.53515,177.53515,177.53515,177.53515,177.53515,177.53515,177.53515,177.53515
177.8869083,177.8869083,177.8869083,177.8869083,177.8869083,177.8869083,177.8869083,177.8869083,177.8869083,177.8869083,177.8869083,177.8869083
185.5208333,185.5208333,185.5208333,185.5208333,185.5208333,185.5208333,185.5208333,185.5208333,185.5208333,185.5208333,185.5208333,185.5208333
179.5934833,179.5934833,179.5934833,179.5934833,179.5934833,179.5934833,179.5934833,179.5934833,179.5934833,179.5934833,179.5934833,179.5934833
175.7504667,175.7504667,175.7504667,175.7504667,175.7504667,175.7504667,175.7504667,175.7504667,175.7504667,175.7504667,175.7504667,175.7504667
173.7572417,173.7572417,173.7572417,173.7572417,173.7572417,173.7572417,173.7572417,173.7572417,173.7572417,173.7572417,173.7572417,173.7572417
167.2958083,167.2958083,167.2958083,167.2958083,167.2958083,167.2958083,167.2958083,167.2958083,167.2958083,167.2958083,167.2958083,167.2958083
161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297,161.0297
157.5644417,157.5644417,157.5644417,157.5644417,157.5644417,157.5644417,157.5644417,157.5644417,157.5644417,157.5644417,157.5644417,157.5644417
153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417,153.2133417
149.370325,149.370325,149.370325,149.370325,149.370325,149.370325,149.370325,149.370325,149.370325,149.370325,149.370325,149.370325
147.6116417,147.6116417,147.6116417,147.6116417,147.6116417,147.6116417,147.6116417,147.6116417,147.6116417,147.6116417,147.6116417,147.6116417
147.9502917,147.9502917,147.9502917,147.9502917,147.9502917,147.9502917,147.9502917,147.9502917,147.9502917,147.9502917,147.9502917,147.9502917
148.4844833,148.4844833,148.4844833,148.4844833,148.4844833,148.4844833,148.4844833,148.4844833,148.4844833,148.4844833,148.4844833,148.4844833
146.0352833,146.0352833,146.0352833,146.0352833,146.0352833,146.0352833,146.0352833,146.0352833,146.0352833,146.0352833,146.0352833,146.0352833
159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583
167.3739167,167.3739167,167.3739167,167.3739167,167.3739167,167.3739167,167.3739167,167.3739167,167.3739167,167.3739167,167.3739167,167.3739167
172.1809917,172.1809917,172.1809917,172.1809917,172.1809917,172.1809917,172.1809917,172.1809917,172.1809917,172.1809917,172.1809917,172.1809917
172.089775,172.089775,172.089775,172.089775,172.089775,172.089775,172.089775,172.089775,172.089775,172.089775,172.089775,172.089775
171.5035833,171.5035833,171.5035833,171.5035833,171.5035833,171.5035833,171.5035833,171.5035833,171.5035833,171.5035833,171.5035833,171.5035833
176.6754167,176.6754167,176.6754167,176.6754167,176.6754167,176.6754167,176.6754167,176.6754167,176.6754167,176.6754167,176.6754167,176.6754167
179.5674833,179.5674833,179.5674833,179.5674833,179.5674833,179.5674833,179.5674833,179.5674833,179.5674833,179.5674833,179.5674833,179.5674833
181.9383583,181.9383583,181.9383583,181.9383583,181.9383583,181.9383583,181.9383583,181.9383583,181.9383583,181.9383583,181.9383583,181.9383583
179.9582417,179.9582417,179.9582417,179.9582417,179.9582417,179.9582417,179.9582417,179.9582417,179.9582417,179.9582417,179.9582417,179.9582417
175.4378167,175.4378167,175.4378167,175.4378167,175.4378167,175.4378167,175.4378167,175.4378167,175.4378167,175.4378167,175.4378167,175.4378167
178.5122083,178.5122083,178.5122083,178.5122083,178.5122083,178.5122083,178.5122083,178.5122083,178.5122083,178.5122083,178.5122083,178.5122083
193.2590833,193.2590833,193.2590833,193.2590833,193.2590833,193.2590833,193.2590833,193.2590833,193.2590833,193.2590833,193.2590833,193.2590833
192.0474833,192.0474833,192.0474833,192.0474833,192.0474833,192.0474833,192.0474833,192.0474833,192.0474833,192.0474833,192.0474833,192.0474833
188.8037667,188.8037667,188.8037667,188.8037667,188.8037667,188.8037667,188.8037667,188.8037667,188.8037667,188.8037667,188.8037667,188.8037667
185.455725,185.455725,185.455725,185.455725,185.455725,185.455725,185.455725,185.455725,185.455725,185.455725,185.455725,185.455725
179.6585917,179.6585917,179.6585917,179.6585917,179.6585917,179.6585917,179.6585917,179.6585917,179.6585917,179.6585917,179.6585917,179.6585917
171.3993667,171.3993667,171.3993667,171.3993667,171.3993667,171.3993667,171.3993667,171.3993667,171.3993667,171.3993667,171.3993667,171.3993667
164.5730667,164.5730667,164.5730667,164.5730667,164.5730667,164.5730667,164.5730667,164.5730667,164.5730667,164.5730667,164.5730667,164.5730667
159.0885833,159.0885833,159.0885833,159.0885833,159.0885833,159.0885833,159.0885833,159.0885833,159.0885833,159.0885833,159.0885833,159.0885833
153.6432083,153.6432083,153.6432083,153.6432083,153.6432083,153.6432083,153.6432083,153.6432083,153.6432083,153.6432083,153.6432083,153.6432083
149.5005417,149.5005417,149.5005417,149.5005417,149.5005417,149.5005417,149.5005417,149.5005417,149.5005417,149.5005417,149.5005417,149.5005417
147.65075,147.65075,147.65075,147.65075,147.65075,147.65075,147.65075,147.65075,147.65075,147.65075,147.65075,147.65075
145.5142,145.5142,145.5142,145.5142,145.5142,145.5142,145.5142,145.5142,145.5142,145.5142,145.5142,145.5142
141.8145083,141.8145083,141.8145083,141.8145083,141.8145083,141.8145083,141.8145083,141.8145083,141.8145083,141.8145083,141.8145083,141.8145083
148.5104833,148.5104833,148.5104833,148.5104833,148.5104833,148.5104833,148.5104833,148.5104833,148.5104833,148.5104833,148.5104833,148.5104833
153.2263417,153.2263417,153.2263417,153.2263417,153.2263417,153.2263417,153.2263417,153.2263417,153.2263417,153.2263417,153.2263417,153.2263417
156.535275,156.535275,156.535275,156.535275,156.535275,156.535275,156.535275,156.535275,156.535275,156.535275,156.535275,156.535275
157.64255,157.64255,157.64255,157.64255,157.64255,157.64255,157.64255,157.64255,157.64255,157.64255,157.64255,157.64255
159.2059083,159.2059083,159.2059083,159.2059083,159.2059083,159.2059083,159.2059083,159.2059083,159.2059083,159.2059083,159.2059083,159.2059083
163.21825,163.21825,163.21825,163.21825,163.21825,163.21825,163.21825,163.21825,163.21825,163.21825,163.21825,163.21825
163.84355,163.84355,163.84355,163.84355,163.84355,163.84355,163.84355,163.84355,163.84355,163.84355,163.84355,163.84355
164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945,164.7945
163.4006833,163.4006833,163.4006833,163.4006833,163.4006833,163.4006833,163.4006833,163.4006833,163.4006833,163.4006833,163.4006833,163.4006833
162.110975,162.110975,162.110975,162.110975,162.110975,162.110975,162.110975,162.110975,162.110975,162.110975,162.110975,162.110975
168.2728667,168.2728667,168.2728667,168.2728667,168.2728667,168.2728667,168.2728667,168.2728667,168.2728667,168.2728667,168.2728667,168.2728667
183.5407167,183.5407167,183.5407167,183.5407167,183.5407167,183.5407167,183.5407167,183.5407167,183.5407167,183.5407167,183.5407167,183.5407167
181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917
179.9322417,179.9322417,179.9322417,179.9322417,179.9322417,179.9322417,179.9322417,179.9322417,179.9322417,179.9322417,179.9322417,179.9322417
177.7566917,177.7566917,177.7566917,177.7566917,177.7566917,177.7566917,177.7566917,177.7566917,177.7566917,177.7566917,177.7566917,177.7566917
170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667,170.8000667
163.8956583,163.8956583,163.8956583,163.8956583,163.8956583,163.8956583,163.8956583,163.8956583,163.8956583,163.8956583,163.8956583,163.8956583
157.4211167,157.4211167,157.4211167,157.4211167,157.4211167,157.4211167,157.4211167,157.4211167,157.4211167,157.4211167,157.4211167,157.4211167
152.4056083,152.4056083,152.4056083,152.4056083,152.4056083,152.4056083,152.4056083,152.4056083,152.4056083,152.4056083,152.4056083,152.4056083
149.083675,149.083675,149.083675,149.083675,149.083675,149.083675,149.083675,149.083675,149.083675,149.083675,149.083675,149.083675
146.5433667,146.5433667,146.5433667,146.5433667,146.5433667,146.5433667,146.5433667,146.5433667,146.5433667,146.5433667,146.5433667,146.5433667
147.9894,147.9894,147.9894,147.9894,147.9894,147.9894,147.9894,147.9894,147.9894,147.9894,147.9894,147.9894
150.5167083,150.5167083,150.5167083,150.5167083,150.5167083,150.5167083,150.5167083,150.5167083,150.5167083,150.5167083,150.5167083,150.5167083
158.6327167,158.6327167,158.6327167,158.6327167,158.6327167,158.6327167,158.6327167,158.6327167,158.6327167,158.6327167,158.6327167,158.6327167
176.5190917,176.5190917,176.5190917,176.5190917,176.5190917,176.5190917,176.5190917,176.5190917,176.5190917,176.5190917,176.5190917,176.5190917
183.7882583,183.7882583,183.7882583,183.7882583,183.7882583,183.7882583,183.7882583,183.7882583,183.7882583,183.7882583,183.7882583,183.7882583
189.2076333,189.2076333,189.2076333,189.2076333,189.2076333,189.2076333,189.2076333,189.2076333,189.2076333,189.2076333,189.2076333,189.2076333
189.5592833,189.5592833,189.5592833,189.5592833,189.5592833,189.5592833,189.5592833,189.5592833,189.5592833,189.5592833,189.5592833,189.5592833
189.5983917,189.5983917,189.5983917,189.5983917,189.5983917,189.5983917,189.5983917,189.5983917,189.5983917,189.5983917,189.5983917,189.5983917
195.6300667,195.6300667,195.6300667,195.6300667,195.6300667,195.6300667,195.6300667,195.6300667,195.6300667,195.6300667,195.6300667,195.6300667
199.6945167,199.6945167,199.6945167,199.6945167,199.6945167,199.6945167,199.6945167,199.6945167,199.6945167,199.6945167,199.6945167,199.6945167
202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045
197.545075,197.545075,197.545075,197.545075,197.545075,197.545075,197.545075,197.545075,197.545075,197.545075,197.545075,197.545075
187.3968417,187.3968417,187.3968417,187.3968417,187.3968417,187.3968417,187.3968417,187.3968417,187.3968417,187.3968417,187.3968417,187.3968417
186.6542167,186.6542167,186.6542167,186.6542167,186.6542167,186.6542167,186.6542167,186.6542167,186.6542167,186.6542167,186.6542167,186.6542167
199.3427583,199.3427583,199.3427583,199.3427583,199.3427583,199.3427583,199.3427583,199.3427583,199.3427583,199.3427583,199.3427583,199.3427583
196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825
193.3763,193.3763,193.3763,193.3763,193.3763,193.3763,193.3763,193.3763,193.3763,193.3763,193.3763,193.3763
191.2398583,191.2398583,191.2398583,191.2398583,191.2398583,191.2398583,191.2398583,191.2398583,191.2398583,191.2398583,191.2398583,191.2398583
182.8894167,182.8894167,182.8894167,182.8894167,182.8894167,182.8894167,182.8894167,182.8894167,182.8894167,182.8894167,182.8894167,182.8894167
174.1741083,174.1741083,174.1741083,174.1741083,174.1741083,174.1741083,174.1741083,174.1741083,174.1741083,174.1741083,174.1741083,174.1741083
169.4843583,169.4843583,169.4843583,169.4843583,169.4843583,169.4843583,169.4843583,169.4843583,169.4843583,169.4843583,169.4843583,169.4843583
162.8534917,162.8534917,162.8534917,162.8534917,162.8534917,162.8534917,162.8534917,162.8534917,162.8534917,162.8534917,162.8534917,162.8534917
158.84115,158.84115,158.84115,158.84115,158.84115,158.84115,158.84115,158.84115,158.84115,158.84115,158.84115,158.84115
156.9261417,156.9261417,156.9261417,156.9261417,156.9261417,156.9261417,156.9261417,156.9261417,156.9261417,156.9261417,156.9261417,156.9261417
156.0011917,156.0011917,156.0011917,156.0011917,156.0011917,156.0011917,156.0011917,156.0011917,156.0011917,156.0011917,156.0011917,156.0011917
157.772875,157.772875,157.772875,157.772875,157.772875,157.772875,157.772875,157.772875,157.772875,157.772875,157.772875,157.772875
162.9316,162.9316,162.9316,162.9316,162.9316,162.9316,162.9316,162.9316,162.9316,162.9316,162.9316,162.9316
180.63565,180.63565,180.63565,180.63565,180.63565,180.63565,180.63565,180.63565,180.63565,180.63565,180.63565,180.63565
187.8658167,187.8658167,187.8658167,187.8658167,187.8658167,187.8658167,187.8658167,187.8658167,187.8658167,187.8658167,187.8658167,187.8658167
192.0084833,192.0084833,192.0084833,192.0084833,192.0084833,192.0084833,192.0084833,192.0084833,192.0084833,192.0084833,192.0084833,192.0084833
191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583,191.2268583
188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555,188.72555
192.46435,192.46435,192.46435,192.46435,192.46435,192.46435,192.46435,192.46435,192.46435,192.46435,192.46435,192.46435
193.8713833,193.8713833,193.8713833,193.8713833,193.8713833,193.8713833,193.8713833,193.8713833,193.8713833,193.8713833,193.8713833,193.8713833
193.7280583,193.7280583,193.7280583,193.7280583,193.7280583,193.7280583,193.7280583,193.7280583,193.7280583,193.7280583,193.7280583,193.7280583
188.7386583,188.7386583,188.7386583,188.7386583,188.7386583,188.7386583,188.7386583,188.7386583,188.7386583,188.7386583,188.7386583,188.7386583
180.7007583,180.7007583,180.7007583,180.7007583,180.7007583,180.7007583,180.7007583,180.7007583,180.7007583,180.7007583,180.7007583,180.7007583
181.9514667,181.9514667,181.9514667,181.9514667,181.9514667,181.9514667,181.9514667,181.9514667,181.9514667,181.9514667,181.9514667,181.9514667
191.331075,191.331075,191.331075,191.331075,191.331075,191.331075,191.331075,191.331075,191.331075,191.331075,191.331075,191.331075
186.4197833,186.4197833,186.4197833,186.4197833,186.4197833,186.4197833,186.4197833,186.4197833,186.4197833,186.4197833,186.4197833,186.4197833
181.7820333,181.7820333,181.7820333,181.7820333,181.7820333,181.7820333,181.7820333,181.7820333,181.7820333,181.7820333,181.7820333,181.7820333
179.215725,179.215725,179.215725,179.215725,179.215725,179.215725,179.215725,179.215725,179.215725,179.215725,179.215725,179.215725
171.0867167,171.0867167,171.0867167,171.0867167,171.0867167,171.0867167,171.0867167,171.0867167,171.0867167,171.0867167,171.0867167,171.0867167
163.986875,163.986875,163.986875,163.986875,163.986875,163.986875,163.986875,163.986875,163.986875,163.986875,163.986875,163.986875
158.24185,158.24185,158.24185,158.24185,158.24185,158.24185,158.24185,158.24185,158.24185,158.24185,158.24185,158.24185
154.1904,154.1904,154.1904,154.1904,154.1904,154.1904,154.1904,154.1904,154.1904,154.1904,154.1904,154.1904
152.2362833,152.2362833,152.2362833,152.2362833,152.2362833,152.2362833,152.2362833,152.2362833,152.2362833,152.2362833,152.2362833,152.2362833
150.1910583,150.1910583,150.1910583,150.1910583,150.1910583,150.1910583,150.1910583,150.1910583,150.1910583,150.1910583,150.1910583,150.1910583
150.946575,150.946575,150.946575,150.946575,150.946575,150.946575,150.946575,150.946575,150.946575,150.946575,150.946575,150.946575
153.8256417,153.8256417,153.8256417,153.8256417,153.8256417,153.8256417,153.8256417,153.8256417,153.8256417,153.8256417,153.8256417,153.8256417
159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083,159.8702083
177.053175,177.053175,177.053175,177.053175,177.053175,177.053175,177.053175,177.053175,177.053175,177.053175,177.053175,177.053175
185.0388583,185.0388583,185.0388583,185.0388583,185.0388583,185.0388583,185.0388583,185.0388583,185.0388583,185.0388583,185.0388583,185.0388583
190.2628,190.2628,190.2628,190.2628,190.2628,190.2628,190.2628,190.2628,190.2628,190.2628,190.2628,190.2628
190.7708833,190.7708833,190.7708833,190.7708833,190.7708833,190.7708833,190.7708833,190.7708833,190.7708833,190.7708833,190.7708833,190.7708833
190.6536667,190.6536667,190.6536667,190.6536667,190.6536667,190.6536667,190.6536667,190.6536667,190.6536667,190.6536667,190.6536667,190.6536667
196.8675583,196.8675583,196.8675583,196.8675583,196.8675583,196.8675583,196.8675583,196.8675583,196.8675583,196.8675583,196.8675583,196.8675583
199.733625,199.733625,199.733625,199.733625,199.733625,199.733625,199.733625,199.733625,199.733625,199.733625,199.733625,199.733625
198.509025,198.509025,198.509025,198.509025,198.509025,198.509025,198.509025,198.509025,198.509025,198.509025,198.509025,198.509025
194.9656583,194.9656583,194.9656583,194.9656583,194.9656583,194.9656583,194.9656583,194.9656583,194.9656583,194.9656583,194.9656583,194.9656583
184.7913167,184.7913167,184.7913167,184.7913167,184.7913167,184.7913167,184.7913167,184.7913167,184.7913167,184.7913167,184.7913167,184.7913167
184.6741,184.6741,184.6741,184.6741,184.6741,184.6741,184.6741,184.6741,184.6741,184.6741,184.6741,184.6741
197.8186167,197.8186167,197.8186167,197.8186167,197.8186167,197.8186167,197.8186167,197.8186167,197.8186167,197.8186167,197.8186167,197.8186167
193.4805167,193.4805167,193.4805167,193.4805167,193.4805167,193.4805167,193.4805167,193.4805167,193.4805167,193.4805167,193.4805167,193.4805167
188.9209833,188.9209833,188.9209833,188.9209833,188.9209833,188.9209833,188.9209833,188.9209833,188.9209833,188.9209833,188.9209833,188.9209833
186.1462417,186.1462417,186.1462417,186.1462417,186.1462417,186.1462417,186.1462417,186.1462417,186.1462417,186.1462417,186.1462417,186.1462417
178.0302333,178.0302333,178.0302333,178.0302333,178.0302333,178.0302333,178.0302333,178.0302333,178.0302333,178.0302333,178.0302333,178.0302333
170.6437417,170.6437417,170.6437417,170.6437417,170.6437417,170.6437417,170.6437417,170.6437417,170.6437417,170.6437417,170.6437417,170.6437417
165.3938,165.3938,165.3938,165.3938,165.3938,165.3938,165.3938,165.3938,165.3938,165.3938,165.3938,165.3938
160.2219667,160.2219667,160.2219667,160.2219667,160.2219667,160.2219667,160.2219667,160.2219667,160.2219667,160.2219667,160.2219667,160.2219667
156.196625,156.196625,156.196625,156.196625,156.196625,156.196625,156.196625,156.196625,156.196625,156.196625,156.196625,156.196625
154.3858333,154.3858333,154.3858333,154.3858333,154.3858333,154.3858333,154.3858333,154.3858333,154.3858333,154.3858333,154.3858333,154.3858333
156.1054083,156.1054083,156.1054083,156.1054083,156.1054083,156.1054083,156.1054083,156.1054083,156.1054083,156.1054083,156.1054083,156.1054083
157.00425,157.00425,157.00425,157.00425,157.00425,157.00425,157.00425,157.00425,157.00425,157.00425,157.00425,157.00425
163.6481167,163.6481167,163.6481167,163.6481167,163.6481167,163.6481167,163.6481167,163.6481167,163.6481167,163.6481167,163.6481167,163.6481167
180.1275667,180.1275667,180.1275667,180.1275667,180.1275667,180.1275667,180.1275667,180.1275667,180.1275667,180.1275667,180.1275667,180.1275667
188.0351417,188.0351417,188.0351417,188.0351417,188.0351417,188.0351417,188.0351417,188.0351417,188.0351417,188.0351417,188.0351417,188.0351417
195.2262,195.2262,195.2262,195.2262,195.2262,195.2262,195.2262,195.2262,195.2262,195.2262,195.2262,195.2262
195.56485,195.56485,195.56485,195.56485,195.56485,195.56485,195.56485,195.56485,195.56485,195.56485,195.56485,195.56485
194.1188167,194.1188167,194.1188167,194.1188167,194.1188167,194.1188167,194.1188167,194.1188167,194.1188167,194.1188167,194.1188167,194.1188167
200.384925,200.384925,200.384925,200.384925,200.384925,200.384925,200.384925,200.384925,200.384925,200.384925,200.384925,200.384925
205.5958667,205.5958667,205.5958667,205.5958667,205.5958667,205.5958667,205.5958667,205.5958667,205.5958667,205.5958667,205.5958667,205.5958667
205.2832167,205.2832167,205.2832167,205.2832167,205.2832167,205.2832167,205.2832167,205.2832167,205.2832167,205.2832167,205.2832167,205.2832167
201.8570667,201.8570667,201.8570667,201.8570667,201.8570667,201.8570667,201.8570667,201.8570667,201.8570667,201.8570667,201.8570667,201.8570667
191.5004,191.5004,191.5004,191.5004,191.5004,191.5004,191.5004,191.5004,191.5004,191.5004,191.5004,191.5004
190.445125,190.445125,190.445125,190.445125,190.445125,190.445125,190.445125,190.445125,190.445125,190.445125,190.445125,190.445125
202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045,202.99045
200.4631417,200.4631417,200.4631417,200.4631417,200.4631417,200.4631417,200.4631417,200.4631417,200.4631417,200.4631417,200.4631417,200.4631417
196.1250417,196.1250417,196.1250417,196.1250417,196.1250417,196.1250417,196.1250417,196.1250417,196.1250417,196.1250417,196.1250417,196.1250417
194.8614417,194.8614417,194.8614417,194.8614417,194.8614417,194.8614417,194.8614417,194.8614417,194.8614417,194.8614417,194.8614417,194.8614417
185.0779667,185.0779667,185.0779667,185.0779667,185.0779667,185.0779667,185.0779667,185.0779667,185.0779667,185.0779667,185.0779667,185.0779667
177.352825,177.352825,177.352825,177.352825,177.352825,177.352825,177.352825,177.352825,177.352825,177.352825,177.352825,177.352825
170.9303917,170.9303917,170.9303917,170.9303917,170.9303917,170.9303917,170.9303917,170.9303917,170.9303917,170.9303917,170.9303917,170.9303917
164.9639333,164.9639333,164.9639333,164.9639333,164.9639333,164.9639333,164.9639333,164.9639333,164.9639333,164.9639333,164.9639333,164.9639333
162.0197583,162.0197583,162.0197583,162.0197583,162.0197583,162.0197583,162.0197583,162.0197583,162.0197583,162.0197583,162.0197583,162.0197583
159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245,159.49245
159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583,159.5445583
160.287075,160.287075,160.287075,160.287075,160.287075,160.287075,160.287075,160.287075,160.287075,160.287075,160.287075,160.287075
163.5049,163.5049,163.5049,163.5049,163.5049,163.5049,163.5049,163.5049,163.5049,163.5049,163.5049,163.5049
180.31,180.31,180.31,180.31,180.31,180.31,180.31,180.31,180.31,180.31,180.31,180.31
188.9600917,188.9600917,188.9600917,188.9600917,188.9600917,188.9600917,188.9600917,188.9600917,188.9600917,188.9600917,188.9600917,188.9600917
195.9687167,195.9687167,195.9687167,195.9687167,195.9687167,195.9687167,195.9687167,195.9687167,195.9687167,195.9687167,195.9687167,195.9687167
196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825,196.033825
192.894325,192.894325,192.894325,192.894325,192.894325,192.894325,192.894325,192.894325,192.894325,192.894325,192.894325,192.894325
196.9066667,196.9066667,196.9066667,196.9066667,196.9066667,196.9066667,196.9066667,196.9066667,196.9066667,196.9066667,196.9066667,196.9066667
201.8960667,201.8960667,201.8960667,201.8960667,201.8960667,201.8960667,201.8960667,201.8960667,201.8960667,201.8960667,201.8960667,201.8960667
203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775
200.0853833,200.0853833,200.0853833,200.0853833,200.0853833,200.0853833,200.0853833,200.0853833,200.0853833,200.0853833,200.0853833,200.0853833
189.793825,189.793825,189.793825,189.793825,189.793825,189.793825,189.793825,189.793825,189.793825,189.793825,189.793825,189.793825
187.9048167,187.9048167,187.9048167,187.9048167,187.9048167,187.9048167,187.9048167,187.9048167,187.9048167,187.9048167,187.9048167,187.9048167
203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775,203.159775
199.720625,199.720625,199.720625,199.720625,199.720625,199.720625,199.720625,199.720625,199.720625,199.720625,199.720625,199.720625
196.6982333,196.6982333,196.6982333,196.6982333,196.6982333,196.6982333,196.6982333,196.6982333,196.6982333,196.6982333,196.6982333,196.6982333
195.7732833,195.7732833,195.7732833,195.7732833,195.7732833,195.7732833,195.7732833,195.7732833,195.7732833,195.7732833,195.7732833,195.7732833
187.48795,187.48795,187.48795,187.48795,187.48795,187.48795,187.48795,187.48795,187.48795,187.48795,187.48795,187.48795
180.8440833,180.8440833,180.8440833,180.8440833,180.8440833,180.8440833,180.8440833,180.8440833,180.8440833,180.8440833,180.8440833,180.8440833
174.577975,174.577975,174.577975,174.577975,174.577975,174.577975,174.577975,174.577975,174.577975,174.577975,174.577975,174.577975
168.663625,168.663625,168.663625,168.663625,168.663625,168.663625,168.663625,168.663625,168.663625,168.663625,168.663625,168.663625
163.8044417,163.8044417,163.8044417,163.8044417,163.8044417,163.8044417,163.8044417,163.8044417,163.8044417,163.8044417,163.8044417,163.8044417
159.2580167,159.2580167,159.2580167,159.2580167,159.2580167,159.2580167,159.2580167,159.2580167,159.2580167,159.2580167,159.2580167,159.2580167
158.1246333,158.1246333,158.1246333,158.1246333,158.1246333,158.1246333,158.1246333,158.1246333,158.1246333,158.1246333,158.1246333,158.1246333
155.3888917,155.3888917,155.3888917,155.3888917,155.3888917,155.3888917,155.3888917,155.3888917,155.3888917,155.3888917,155.3888917,155.3888917
152.9919083,152.9919083,152.9919083,152.9919083,152.9919083,152.9919083,152.9919083,152.9919083,152.9919083,152.9919083,152.9919083,152.9919083
164.7033917,164.7033917,164.7033917,164.7033917,164.7033917,164.7033917,164.7033917,164.7033917,164.7033917,164.7033917,164.7033917,164.7033917
173.939675,173.939675,173.939675,173.939675,173.939675,173.939675,173.939675,173.939675,173.939675,173.939675,173.939675,173.939675
179.2678333,179.2678333,179.2678333,179.2678333,179.2678333,179.2678333,179.2678333,179.2678333,179.2678333,179.2678333,179.2678333,179.2678333
181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917,181.5214917
181.0395167,181.0395167,181.0395167,181.0395167,181.0395167,181.0395167,181.0395167,181.0395167,181.0395167,181.0395167,181.0395167,181.0395167
185.6771583,185.6771583,185.6771583,185.6771583,185.6771583,185.6771583,185.6771583,185.6771583,185.6771583,185.6771583,185.6771583,185.6771583
189.0773083,189.0773083,189.0773083,189.0773083,189.0773083,189.0773083,189.0773083,189.0773083,189.0773083,189.0773083,189.0773083,189.0773083
190.119475,190.119475,190.119475,190.119475,190.119475,190.119475,190.119475,190.119475,190.119475,190.119475,190.119475,190.119475
187.005975,187.005975,187.005975,187.005975,187.005975,187.005975,187.005975,187.005975,187.005975,187.005975,187.005975,187.005975
183.11085,183.11085,183.11085,183.11085,183.11085,183.11085,183.11085,183.11085,183.11085,183.11085,183.11085,183.11085
185.1951833,185.1951833,185.1951833,185.1951833,185.1951833,185.1951833,185.1951833,185.1951833,185.1951833,185.1951833,185.1951833,185.1951833
200.8279,200.8279,200.8279,200.8279,200.8279,200.8279,200.8279,200.8279,200.8279,200.8279,200.8279,200.8279
